Date,open,high,low,close,adj close,volume,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band
2022-08-04,22848.214844,23198.009766,22485.701172,22630.957031,22630.957031,25120229769,-1,0.0033866531273467615,-0.030490192755538104,504813.0,-0.05034667264773418,0.007756566457700842,0.08495944997114357,10.746,0.017692205091945468,0.024519095784594214,0.012656840691620985,0.011613591960621505,0.010302055202750182,0.07940961043658223,0.3817524479780845,-0.059712816151937353,-0.22442890223053213,-0.1832933857939869,0.024519095784594214,0.00378113831717819,0.049747208522047615
2022-08-05,22626.833984,23422.828125,22612.177734,23289.314453,23289.314453,28881249043,-1,-0.008560304825955711,-0.039029583807353774,441448.0,-0.04654046262680822,0.030704664477241295,0.07486466029779565,9.29,-0.04403468367341645,0.02383514487314642,0.012712428196753223,0.011868319718933762,0.010524415240432461,0.0839254597200858,0.3099825205255451,0.025685291157407697,0.06067369294520386,-0.11014214442886772,0.02383514487314642,0.0022431949384529304,0.04986345818347715
2022-08-06,23291.423828,23326.5625,22961.279297,22961.279297,22961.279297,15978259885,1,-0.006307234618786239,-0.04504057876414613,513884.0,-0.03695717687047306,-0.07502948903800188,-0.07397402644981615,8.09,0.040725449629842814,0.02340630568908786,0.011402274631267417,0.009908723161933253,0.009667056646785355,0.01287160180232938,0.24247429621393035,-0.02160187458243623,-0.06300116185743043,-0.07590441327335551,0.02340630568908786,-0.004534888991663877,0.056439655200364314
2022-08-07,22963.505859,23359.009766,22894.556641,23175.890625,23175.890625,15886817043,1,-0.013091096017868509,-0.054624032383262744,532102.0,-0.029940471456626483,-0.057702455217132353,0.1153837279394499,9.73,-0.019514819426477814,0.020381937936175376,0.010969519907158443,0.009451806020308595,0.009460817665033261,-0.002191622255517167,0.1882139841544861,0.0068204965695723985,0.023876799287371853,0.002197361095961803,0.020381937936175376,-0.002904242279138103,0.04788818991297461
2022-08-08,23179.527344,24203.689453,23176.546875,23809.486328,23809.486328,28575544847,-1,-0.022124184729204188,-0.06280629140829141,514429.0,-0.020777439172029233,-0.002673720098158583,-0.010836580153893882,10.0,-0.004386267133907218,0.017424602281447932,0.012620319971517802,0.012329373791761356,0.010865864477834108,0.09755900621819524,0.16667084909231633,0.06960292042309746,0.20861829021689804,0.058794844068686736,0.017424602281447932,-0.0002865335485342513,0.03841714061381829
2022-08-09,23811.484375,23898.615234,22982.0,23164.318359,23164.318359,23555719219,-1,-0.009749903766190116,-0.04362296148997835,563611.0,-0.016235903925988282,0.07594424716386428,-0.07896082062699777,11.339,-0.06438581232157237,0.014136417099024357,0.011415205689313979,0.010449915002874732,0.010057162899322236,0.02941656406335902,0.1363162183732518,-0.027051809515208358,-0.06317692235312222,0.05703249400028021,0.014136417099024357,-0.00042650772312313734,0.03139345979085917
2022-08-10,23162.898438,24127.414063,22771.519531,23947.642578,23947.642578,32837431722,-1,0.002470873663048323,-0.04733664937267257,503092.0,0.018201936437456823,0.07479579440781237,-0.25205071540677737,8.229,-0.2421791149426591,0.012959752069271246,0.012984861977134443,0.013110380769957075,0.011388056654055845,0.11456411914151676,0.1306668965580542,0.05450132392487461,0.07603423786399333,0.0734415841221363,0.012959752069271246,0.0031713837817317625,0.02467022900103899
2022-08-11,23948.345703,24822.628906,23900.996094,23957.529297,23957.529297,37127036580,-1,0.028453520577231828,-0.03364481886322501,555614.0,0.05910265354064137,0.060152203405991145,0.06691241163572376,8.834,0.009596234522704528,0.012810040862101246,0.013941425958948983,0.014619063115027586,0.012258228102798086,0.15101030755280753,0.1345714300251375,0.04547031754171371,-0.02357518847265183,-0.007698462394807315,0.012810040862101246,0.006431873977566838,0.020535437492316788
2022-08-12,23957.203125,24412.566406,23657.265625,24402.818359,24402.818359,27265804688,1,0.023760802089782374,-0.06319949758426091,526317.0,0.09708185901009614,-0.12963836525911532,-0.06122771763356488,8.623,-0.1439411535727686,0.0139095749882312,0.01589363738579941,0.01762766305926533,0.013915155993823092,0.2206143976939794,0.1539814680017768,0.07580309504972593,0.19399521940230713,0.08175983991789426,0.0139095749882312,0.01124916692119804,0.017302615427764678
2022-08-13,24402.1875,24860.050781,24346.115234,24424.068359,24424.068359,22987346289,-1,0.015206196877505462,-0.07467327989233752,495953.0,0.10229412783153435,-0.10883074938175241,0.006076380358238043,10.36,-0.03338086131319784,0.014579529480762687,0.017113493735079643,0.019300093130105722,0.015022267805685274,0.2432575375535473,0.17438040764781348,0.06381378740477128,0.15479253596064346,0.10924090610978698,0.014579529480762687,0.014563413230733957,0.014867503946701888
2022-08-14,24429.056641,24974.914063,24206.259766,24319.333984,24319.333984,22994133555,1,-0.009787356630797106,-0.08419773225243965,438453.0,0.09334431564511192,-0.234442176269809,-0.15143380727386865,10.827,-0.04430820632607446,0.01711520695875457,0.017353936041683227,0.019340687307211724,0.015371102610725274,0.22329173642720335,0.18512900951868438,0.036978922668914116,0.043618820937819436,0.1265761066301785,0.01711520695875457,0.010446704562362186,0.02497019999346861
2022-08-15,24318.316406,25135.589844,23839.775391,24136.972656,24136.972656,35123501685,-1,-0.006118947734805147,-0.07270749488249884,491629.0,0.08596026072316221,-0.29037374851538544,-0.12323002163765417,9.931,0.09608766018051984,0.019052231102847372,0.016614672604013947,0.017852454559710296,0.014943775385466651,0.1694429284611383,0.1808397390933818,0.002459515404425794,-0.09920424603825762,0.033510561433944375,0.019052231102847372,0.001095113773502021,0.03943906025019572
2022-08-16,24126.136719,24228.416016,23733.5,23883.291016,23883.291016,27753685646,-1,-0.0016832995664568529,-0.04671681077710943,534442.0,0.0655688880059273,-0.19018512850433922,-0.04076533366674795,9.73,0.02961036547245488,0.017241714733888358,0.014933531128257016,0.014979652184532455,0.013754231681678775,0.08527221663973883,0.15918425912448608,-0.037882625743756115,-0.2152946256243613,-0.08744659686818235,0.017241714733888358,0.0014817729802736324,0.03509348762203324
2022-08-17,23881.316406,24407.058594,23243.353516,23335.998047,23335.998047,30931623076,-1,-0.006849437611778697,-0.04047983579604342,516411.0,0.05500316501807134,-0.19327585808802894,0.057321553469855846,11.163,0.06912372608571626,0.013225810459342568,0.011615961171713707,0.009676086303816334,0.01124537329515185,-0.06705659666829966,0.11244239567670355,-0.1165704304076347,-0.5729792270535738,-0.2715405524833434,0.013225810459342568,0.00034194893634698076,0.027820151150150352
2022-08-18,23341.039063,23563.832031,23177.601563,23212.738281,23212.738281,23747613147,1,0.004345108399313347,-0.023315335288680572,543484.0,0.0385782081502839,-0.29768210763261393,0.022575630271210234,10.0,-0.17022788244689036,0.00979314501428874,0.008549514486821508,0.005072056996928254,0.008873139139600639,-0.21509934940513364,0.05008650997291042,-0.1148020699964265,-0.704720755143498,-0.4646911428444098,0.00979314501428874,-0.0005296084938795076,0.02149436882750777
2022-08-19,23213.3125,23213.3125,20868.847656,20877.552734,20877.552734,40509610260,-1,0.010309997634829315,-0.04839333767961129,586777.0,0.04852823133829531,-0.28302651034836757,-0.012539989755581016,8.09,-0.0013526259540492802,0.0031694072367276505,-0.00166633406746719,-0.010817222162494033,0.0008653611547906337,-1.255298179443173,-0.09932104141516529,-0.411288332107997,-3.0517188901727614,-0.9006411564860071,0.0031694072367276505,0.01224105215811555,-0.006904846941189646
2022-08-20,20872.841797,21350.806641,20856.730469,21166.060547,21166.060547,27595671000,-1,0.00412193572013031,-0.03515438498468981,481942.0,0.03596265790116604,-0.15430000967114665,-0.0568856627420658,9.664,-0.09489935750957823,-0.0012106427248337326,-0.00830293966601836,-0.020146312460463278,-0.0044971707561387575,-1.255298179443173,-0.31115260533677613,-0.27146166698725027,-0.9242914366874562,-1.1835365011980503,-0.0012106427248337326,0.01579983618035463,-0.020594876899000525
2022-08-21,21160.392578,21668.845703,21103.197266,21534.121094,21534.121094,23102307723,-1,-0.030810887284090427,-0.059225021990398474,439333.0,0.008791631095952823,-0.06854783143885612,-0.072844926617783,9.863,-0.10852917494419323,-0.00412287421847779,-0.011869094520990942,-0.02412181561959592,-0.0075538816280182886,-1.255298179443173,-0.5901048147591537,-0.1477482710722211,-0.17080330512685116,-1.1851425869471024,-0.00412287421847779,0.01511805943337663,-0.026291983231576666
2022-08-22,21531.462891,21531.462891,20939.183594,21398.908203,21398.908203,31666498758,-1,-0.03527074951090192,-0.044547199443705665,497169.0,-0.02478688765106085,0.20837032086180685,-0.02513210095126417,9.931,0.07909247117455642,-0.006162220049663603,-0.014793805956767159,-0.02701142319431682,-0.010143878011966478,-1.255298179443173,-1.0604943741393198,-0.13785061680838728,-0.30988563947982284,-0.6518492959721529,-0.006162220049663603,0.014748603318420095,-0.0305128751936099
2022-08-23,21401.044922,21646.203125,20955.138672,21528.087891,21528.087891,31878280659,1,-0.02568243831311534,-0.04870152686973839,509548.0,-0.0199638689035595,0.32247864945279403,-0.005083887588214153,8.372,0.06225557045370689,-0.0073775133282527605,-0.016285133461519052,-0.027579607581991183,-0.011641458094596047,-1.255298179443173,-3.351789563144742,-0.08609787643107492,-0.09028839303024627,-0.37167605947351845,-0.0073775133282527605,0.01352597472391004,-0.03191747854399729
2022-08-24,21526.455078,21783.076172,21195.005859,21395.019531,21395.019531,31962253368,1,-0.003097069365102456,-0.04570153982932368,520013.0,0.008323809235584179,0.451821441932843,-0.045674982872682485,9.863,0.040363995435663824,-0.00823179107164762,-0.017586056683551732,-0.027984232608883275,-0.01298828240574501,-1.255298179443173,-3.351789563144742,-0.0889853599648518,-0.24258389859406027,-0.3624954238221614,-0.00823179107164762,0.012665122810329166,-0.03297378204536727
2022-08-25,21395.458984,21789.636719,21362.441406,21600.904297,21600.904297,31028679593,1,0.0043654494273202005,-0.05059459553738144,528951.0,0.00920935514136545,0.41353787332981184,-0.023296598602474905,9.057,0.037335522469237326,-0.009744118127951396,-0.017548100284063395,-0.02633706267385527,-0.013292550503509304,-1.255298179443173,-3.351789563144742,-0.027654086262213884,0.04967361266370496,-0.21309538158441876,-0.009744118127951396,0.010010506388365314,-0.03328275042961515
2022-08-26,21596.085938,21804.908203,20199.482422,20260.019531,20260.019531,42326789564,-1,-0.00036779743984816093,-0.0693113154938505,557123.0,0.02528326252371471,0.3694312898694676,-0.007723279588130738,8.182,0.01648095569975272,-0.01280967047009085,-0.021915503650324908,-0.032166970519190485,-0.016979274479526296,-1.255298179443173,-3.351789563144742,-0.2057665545028997,-1.6869625627468086,-0.4629403783212913,-0.01280967047009085,0.012416477959488859,-0.04349113857375109
2022-08-27,20262.480469,20340.775391,19890.523438,20041.738281,20041.738281,30116729776,-1,-0.012306392202530603,-0.08965216667729514,491961.0,0.02978250223151946,0.33488435830093977,-0.03820857900945454,9.931,-0.10686749990080902,-0.016129117008308214,-0.0256020367152896,-0.036685920954949935,-0.020180630571266178,-1.255298179443173,-3.351789563144742,-0.19642778744111355,-0.9251580839135962,-0.6515970950029386,-0.016129117008308214,0.013105702348905623,-0.05233416180763584
2022-08-28,20041.035156,20139.054688,19616.814453,19616.814453,19616.814453,24366810591,-1,-0.0476436519751271,-0.1342488142175906,442376.0,0.05252716341327357,0.2993136310971991,-0.051009469824070314,8.944,-0.11700468353261151,-0.020814223478428318,-0.029468745084921366,-0.04140443178346764,-0.023547690734794458,-1.255298179443173,-3.351789563144742,-0.21643634785202348,-1.866897871502023,-1.5454667190168023,-0.020814223478428318,0.011258521158200807,-0.061219377768738426
2022-08-29,19615.154297,20357.462891,19600.785156,20297.994141,20297.994141,32637854078,-1,-0.05888371929710701,-0.12753742469314666,510308.0,0.04695169481641415,0.263279066889865,-0.001435157325360259,9.172,0.06140506341483487,-0.02227876912700566,-0.02944191509654459,-0.039566327501601606,-0.02394560395245726,-1.255298179443173,-3.351789563144742,0.0018965217362234554,0.7153722659135138,-0.4024465119962406,-0.02227876912700566,0.008187796945490433,-0.061024819543924025
2022-08-30,20298.611328,20542.644531,19617.640625,19796.808594,19796.808594,34483360283,-1,-0.04256192575577167,-0.11527812281629046,525554.0,0.04170302328896014,0.2247628759161735,0.008284635061949264,8.889,0.0666546016755154,-0.025889482686711318,-0.030759534942552236,-0.04022999944373673,-0.025346247613327932,-1.255298179443173,-3.351789563144742,-0.062012886694494895,-0.32797250307300674,-0.28265499935336535,-0.025889482686711318,0.0024560190391618164,-0.06224279245403608
2022-08-31,19799.582031,20420.990234,19799.582031,20049.763672,20049.763672,33225232872,-1,-0.018615609141663825,-0.08706223759761933,521153.0,0.05720382483617925,0.27654909202223266,0.02045646788511518,9.863,0.07502150376808725,-0.028461217593124033,-0.03032500343582889,-0.03808957940531421,-0.02539192861986983,-1.255298179443173,-3.351789563144742,0.009027228818969668,0.45734531272093903,0.11393405359583264,-0.028461217593124033,-0.004614242175172478,-0.05910176046642768
2022-09-01,20050.498047,20198.390625,19653.96875,20127.140625,20127.140625,30182031010,1,-0.03623364363865633,-0.10321859598029626,426424.0,0.038519478403593155,0.06784394786727788,0.06579486446039001,10.213,0.0774859166409767,-0.03132556391688901,-0.0292221999815645,-0.03509680997154874,-0.024889961236508995,-1.255298179443173,-3.351789563144742,0.025179070518809077,0.5651551495214373,0.09480952836955092,-0.03132556391688901,-0.015194583591531696,-0.051786031164493096
2022-09-02,20126.072266,20401.568359,19814.765625,19969.771484,19969.771484,29123998928,-1,-0.03317838315322241,-0.0659319684528743,501728.0,0.020528172548239354,-0.013738618353304588,0.22553153868031134,10.286,0.2587020596649676,-0.034089824478042985,-0.028501405078907638,-0.03302053015315032,-0.024639186007478386,-1.255298179443173,-3.351789563144742,-0.0018065519321077694,0.5691716142683121,0.34343959311196715,-0.034089824478042985,-0.026222621739121266,-0.043651757586278706
2022-09-03,19969.71875,20037.009766,19698.355469,19832.087891,19832.087891,23613051457,1,-0.027036249015528924,-0.05669441409081699,517054.0,0.006111372340697585,-0.03536532479605725,0.07001034146812929,10.435,0.16758497978762055,-0.036503446059871436,-0.02800787810400074,-0.03152407546806302,-0.024529848359428286,-1.255298179443173,-3.351789563144742,-0.022014351417447564,0.11057047154046051,0.26588796082817634,-0.036503446059871436,-0.037184453884398394,-0.03491076391627601
2022-09-04,19832.470703,19999.689453,19636.816406,19986.712891,19986.712891,25245861652,1,-0.037589374188911506,-0.06602868632757719,438342.0,0.0003632037583329861,-0.1088405270366053,0.0664350127542454,9.412,-0.10002917103125153,-0.037912998129838726,-0.0266036947884416,-0.028670317581667604,-0.023694623967093875,-1.255298179443173,-3.351789563144742,0.02419952173944928,0.4802837443649213,0.2695278950595048,-0.037912998129838726,-0.04833293373652481,-0.02387092386747902
2022-09-05,19988.789063,20031.160156,19673.046875,19812.371094,19812.371094,28813460025,-1,-0.03183129732568979,-0.04372296990202962,515135.0,-0.009233694833561401,0.03421012207020979,0.2085992177746968,9.29,0.19289071418617976,-0.03899007822188949,-0.025771381187853493,-0.026981189431056762,-0.023258646012731532,-1.255298179443173,-3.351789563144742,-0.008588786841979168,-0.06314793917599681,0.08796492245024057,-0.03899007822188949,-0.05892291956651796,-0.013195657747402834
2022-09-06,19817.724609,20155.269531,18800.171875,18837.667969,18837.667969,43403978910,-1,-0.016764598545062626,-0.03596067786993551,522870.0,0.0047691975465511405,-0.0497315640953957,-0.0645563475182585,9.863,-0.041924127247009224,-0.040799392551184255,-0.028405151621752722,-0.031159027275100115,-0.025453432391261188,-1.255298179443173,-3.351789563144742,-0.15889969819401717,-1.3205154972311302,-0.1394555594368425,-0.040799392551184255,-0.06292291735293354,-0.012572985285148164
